0.22073213535095046,4.0076
0.22101115915941333,4.0072
0.22129021645441688,4.0067
0.22156928491160036,4.0063
0.2218483436018763,4.006
0.2221273869441546,4.0056
0.22240644423915798,4.0052
0.22268549037198124,4.0047
0.22296454348116726,4.0043
0.22324359659035306,4.0039
0.22352266644280913,4.0035
0.2238017125756324,4.0029
0.22408076987063597,4.0024
0.22435983693254705,4.0021
0.22463888864646026,4.0016
0.22491794036037369,4.0012
0.22519697533101685,4.0007
0.22547604378820033,4.0003
0.22575509271156877,3.9999
0.22603417372620513,3.9996
0.2263132073015755,3.9991
0.2265922632013065,3.9987
0.22687131212467473,3.9983
0.227150358257498,3.9978
0.22742943927213435,3.9974
0.2277084770333225,3.9969
0.22798754409523359,3.9963
0.22826659720441939,3.9958
0.22854564054669768,3.9955
0.22882469365588348,3.995
0.22910375234615946,3.9946
0.2293827984789827,3.9941
0.2296618655408938,3.9937
0.22994091027844468,3.9933
0.23021995641126794,3.993
0.2304990151015439,3.9926
0.2307780933256351,3.9922
0.23105711852937055,3.9917
0.23133619814873432,3.9913
0.23161524707210257,3.9908
0.2318943071576511,3.9904
0.2321733491046568,3.9898
0.23245240919020535,3.9893
0.2327314497419385,3.9889
0.23301052517548468,3.9884
0.23328958386576065,3.9881
0.23356863278912887,3.9875
0.2338476733408622,3.9872
0.2341267306358656,3.9868
0.2344057795592338,3.9865
0.2346848675502329,3.986
0.23496388438233304,3.9856
0.23524296260642444,3.9851
0.235521996181795,3.9847
0.23580105626734335,3.9842
0.23608011356234693,3.9837
0.2363591582998976,3.9832
0.23663821838544616,3.9828
0.23691727428517692,3.9824
0.2371963204180002,3.982
0.237475397246819,3.9815
0.23775444617018723,3.9811
0.2380335146273709,3.9808
0.23831255099328646,3.9804
0.23859161805519755,3.98
0.2388706446542056,3.9796
0.23914972427356937,3.9791
0.23942879133548045,3.9787
0.2397078374683037,3.9783
0.23998688639167196,3.9777
0.24026593112922284,3.9773
0.24054497447150094,3.9768
0.24082403455704948,3.9765
0.24110308766623528,3.976
0.2413821491470564,3.9756
0.2416612078373324,3.9751
0.24194025397015564,3.9748
0.2422193014982513,3.9745
0.24249836995543497,3.9741
0.24277742725043833,3.9737
0.2430564859407143,3.9732
0.24333552091135746,3.9728
0.2436145935543587,3.9724
0.24389364387299953,3.9718
0.24417269279636777,3.9714
0.24445174171973602,3.971
0.24473080180528456,3.9705
0.2450098646813781,3.9701
0.24528889965202125,3.9697
0.24556798066665741,3.9693
0.24584702679948067,3.9689
0.24612608548975665,3.9686
0.24640511906512721,3.9683
0.24668417915067575,3.9678
0.24696323644567914,3.9674
0.24724229234541012,3.967
0.2475213580120486,3.9666
0.24780042088814233,3.9661
0.24807947539260072,3.9657
0.24835851315378868,3.9652
0.24863758300624492,3.9648
0.2489166165816155,3.9644
0.24919568782934415,3.964
0.24947473117162225,3.9636
0.2497537800949907,3.9632
0.2500328583190819,3.9629
0.2503119002660876,3.9625
0.25059094918945585,3.9621
0.2508700302040922,3.9617
0.25114907633691547,3.9614
0.2514281252602837,3.961
0.2517071699978346,3.9605
0.2519862384550183,3.9599
0.25226527342566124,3.9596
0.25254433351120975,3.9592
0.2528234019683934,3.9589
0.2531024355437638,3.9584
0.25338148307185965,3.9581
0.25366053618104545,3.9576
0.2539396088240467,3.9574
0.25421866751432265,3.9571
0.25449771364714596,3.9566
0.2547767611752418,3.9562
0.25505583800406056,3.9559
0.25533488274161126,3.9555
0.2556139302697069,3.9551
0.25589300151743577,3.9546
0.256172026721171,3.9542
0.2564510923878097,3.9537
0.2567301747977185,3.9534
0.25700920837308905,3.953
0.2572882447390046,3.9526
0.2575673118009157,3.9522
0.25784638025809936,3.9519
0.2581254194145601,3.9516
0.258404478104836,3.9513
0.2586835312140219,3.9509
0.2589625801373901,3.9506
